episode_id,step,dist_pred,wp_norm,dist_mean,wp_mean,dist_trend,wp_trend,true_dist_m,label_stop
kujiale_0271_kujiale_0271_7_3,54,0.465721994638443,0.13681980967521667,0.4224720299243927,0.14871320128440857,0.05919721722602844,-0.026594921946525574,10.302738189697266,0
kujiale_0271_kujiale_0271_7_3,55,0.4665011465549469,0.16894012689590454,0.442464143037796,0.15055499970912933,0.07133182883262634,0.02303507924079895,10.469345092773438,0
kujiale_0271_kujiale_0271_7_3,56,0.3979857861995697,0.1313433200120926,0.4434029757976532,0.1457010954618454,-0.06773620843887329,-0.0054764896631240845,10.599059104919434,0
kujiale_0271_kujiale_0271_7_3,57,0.4404386579990387,0.1951366513967514,0.43497517704963684,0.1651400327682495,-0.026062488555908203,0.026196524500846863,10.79139232635498,0
kujiale_0271_kujiale_0271_7_3,58,0.4438615143299103,0.22976164519786835,0.42742863297462463,0.1854138821363449,0.045875728130340576,0.09841832518577576,11.017617225646973,0
kujiale_0271_kujiale_0271_7_3,59,0.43147119879722595,0.23485088348388672,0.4385904371738434,0.21991638839244843,-0.008967459201812744,0.039714232087135315,11.248760223388672,0
kujiale_0271_kujiale_0271_7_3,60,0.447354257106781,0.23438596725463867,0.4408956468105316,0.2329995036125183,0.0034927427768707275,0.004624322056770325,11.479718208312988,0
kujiale_0271_kujiale_0271_7_3,61,0.4663885533809662,0.23410537838935852,0.4484046697616577,0.2344474047422409,0.034917354583740234,-0.0007455050945281982,11.710453033447266,0
kujiale_0271_kujiale_0271_7_3,62,0.42795470356941223,0.24802666902542114,0.4472324848175049,0.23883934319019318,-0.019399553537368774,0.01364070177078247,11.954998016357422,0
kujiale_0271_kujiale_0271_7_3,63,0.4092613756656647,0.27988916635513306,0.43453487753868103,0.2540070712566376,-0.057127177715301514,0.045783787965774536,12.231405258178711,0
kujiale_0271_kujiale_0271_7_3,64,0.4130919575691223,0.25327467918395996,0.4167693555355072,0.2603968381881714,-0.014862746000289917,0.005248010158538818,12.481476783752441,0
kujiale_0271_kujiale_0271_7_3,65,0.4050549566745758,0.26085853576660156,0.4091360867023468,0.2646741271018982,-0.004206418991088867,-0.019030630588531494,12.739301681518555,0
kujiale_0271_kujiale_0271_7_3,66,0.38756677508354187,0.24941131472587585,0.4019045829772949,0.2545148432254791,-0.025525182485580444,-0.0038633644580841064,12.98580551147461,0
kujiale_0271_kujiale_0271_7_3,67,0.3281577229499817,0.2510089576244354,0.37359318137168884,0.25375962257385254,-0.07689723372459412,-0.009849578142166138,13.234051704406738,0
kujiale_0271_kujiale_0271_7_3,68,0.3659895360469818,0.25617843866348267,0.36057135462760925,0.25219956040382385,-0.02157723903656006,0.0067671239376068115,13.487441062927246,0
kujiale_0271_kujiale_0271_7_3,69,0.3448299467563629,0.2556149363517761,0.34632572531700134,0.2542674243450165,0.016672223806381226,0.004605978727340698,13.740358352661133,0
kujiale_0271_kujiale_0271_7_3,70,0.35887280106544495,0.2627747058868408,0.35656407475471497,0.2581893503665924,-0.007116734981536865,0.006596267223358154,14.000410079956055,0
kujiale_0271_kujiale_0271_7_3,71,0.3513694107532501,0.23630192875862122,0.35169073939323425,0.2515638768672943,0.006539463996887207,-0.019313007593154907,14.23453426361084,0
kujiale_0271_kujiale_0271_7_3,72,0.36294203996658325,0.252514511346817,0.35772809386253357,0.2505303919315338,0.004069238901138306,-0.010260194540023804,14.484637260437012,0
